#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244627631
#Date Time: 2020-11-21 17:13:31.209
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
0.57075,1.114648497401255
0.571,1.114648497401255
0.57125,1.118166973305811
0.5715,1.114648497401255
0.57175,1.118166973305811
0.572,1.118166973305811
0.57225,1.118166973305811
0.5725,1.114648497401255
0.57275,1.118166973305811
0.573,1.118166973305811
0.57325,1.114648497401255
0.5735,1.118166973305811
0.57375,1.118166973305811
0.574,1.114648497401255
0.57425,1.114648497401255
0.5745,1.118166973305811
0.57475,1.118166973305811
0.575,1.118166973305811
0.57525,1.118166973305811
0.5755,1.118166973305811
0.57575,1.118166973305811
0.576,1.114648497401255
0.57625,1.114648497401255
0.5765,1.118166973305811
0.57675,1.114648497401255
0.577,1.114648497401255
0.57725,1.118166973305811
0.5775,1.114648497401255
0.57775,1.114648497401255
0.578,1.114648497401255
0.57825,1.114648497401255
0.5785,1.114648497401255
0.57875,1.114648497401255
0.579,1.114648497401255
0.57925,1.118166973305811
0.5795,1.114648497401255
0.57975,1.114648497401255
0.58,1.114648497401255
0.58025,1.114648497401255
0.5805,1.114648497401255
0.58075,1.114648497401255
0.581,1.118166973305811
0.58125,1.118166973305811
0.5815,1.118166973305811
0.58175,1.118166973305811
0.582,1.118166973305811
0.58225,1.114648497401255
0.5825,1.118166973305811
0.58275,1.118166973305811
0.583,1.114648497401255
0.58325,1.118166973305811
0.5835,1.114648497401255
0.58375,1.118166973305811
0.584,1.118166973305811
0.58425,1.118166973305811
0.5845,1.118166973305811
0.58475,1.118166973305811
0.585,1.118166973305811
0.58525,1.118166973305811
0.5855,1.118166973305811
0.58575,1.118166973305811
0.586,1.121685449210367
0.58625,1.149833256446818
0.5865,1.192054967301494
0.58675,1.216684298633388
0.587,1.220202774537944
0.58725,1.220202774537944
0.5875,1.220202774537944
0.58775,1.220202774537944
0.588,1.220202774537944
0.5882500000000001,1.220202774537944
0.5885,1.220202774537944
0.58875,1.220202774537944
0.589,1.220202774537944
0.5892500000000001,1.220202774537944
0.5895,1.220202774537944
0.58975,1.220202774537944
0.59,1.220202774537944
0.5902500000000001,1.220202774537944
0.5905,1.220202774537944
0.59075,1.220202774537944
0.591,1.220202774537944
0.5912500000000001,1.220202774537944
0.5915,1.220202774537944
0.59175,1.220202774537944
0.592,1.220202774537944
0.5922500000000001,1.220202774537944
0.5925,1.220202774537944
0.59275,1.220202774537944
0.593,1.220202774537944
0.5932500000000001,1.220202774537944
0.5935,1.220202774537944
0.59375,1.220202774537944
0.594,1.220202774537944
0.5942499999999999,1.220202774537944
0.5945,1.220202774537944
0.59475,1.216684298633388
0.595,1.216684298633388
0.5952499999999999,1.220202774537944
0.5955,1.220202774537944
0.59575,1.220202774537944
0.596,1.220202774537944
0.5962499999999999,1.220202774537944
0.5965,1.220202774537944
0.59675,1.220202774537944
0.597,1.220202774537944
0.5972499999999999,1.220202774537944
0.5975,1.220202774537944
0.59775,1.220202774537944
0.598,1.220202774537944
0.5982499999999999,1.220202774537944
0.5985,1.220202774537944
0.59875,1.220202774537944
0.599,1.220202774537944
0.5992499999999999,1.220202774537944
0.5995,1.220202774537944
0.59975,1.220202774537944
0.6,1.220202774537944
0.60025,1.220202774537944
0.6005,1.220202774537944
0.60075,1.220202774537944
0.601,1.220202774537944
0.60125,1.220202774537944
0.6015,1.220202774537944
0.60175,1.220202774537944
0.602,1.220202774537944
0.60225,1.220202774537944
0.6025,1.220202774537944
0.60275,1.220202774537944
0.603,1.220202774537944
0.60325,1.220202774537944
0.6035,1.220202774537944
0.60375,1.220202774537944
0.604,1.220202774537944
0.60425,1.220202774537944
0.6045,1.220202774537944
0.60475,1.220202774537944
0.605,1.220202774537944
0.60525,1.220202774537944
0.6055,1.220202774537944
0.60575,1.220202774537944
0.606,1.220202774537944
0.60625,1.220202774537944
0.6065,1.220202774537944
0.60675,1.220202774537944
0.607,1.220202774537944
0.60725,1.220202774537944
0.6075,1.220202774537944
0.60775,1.220202774537944
0.608,1.216684298633388
0.60825,1.220202774537944
0.6085,1.220202774537944
0.60875,1.220202774537944
0.609,1.220202774537944
0.60925,1.220202774537944
0.6095,1.220202774537944
0.60975,1.220202774537944
0.61,1.220202774537944
0.61025,1.216684298633388
0.6105,1.220202774537944
0.61075,1.220202774537944
0.611,1.220202774537944
0.61125,1.220202774537944
0.6115,1.220202774537944
0.61175,1.220202774537944
0.612,1.220202774537944
0.61225,1.220202774537944
0.6125,1.220202774537944
0.61275,1.220202774537944
0.613,1.220202774537944
0.61325,1.220202774537944
0.6135,1.220202774537944
0.61375,1.220202774537944
0.614,1.220202774537944
0.61425,1.220202774537944
0.6145,1.220202774537944
0.61475,1.220202774537944
0.615,1.220202774537944
0.61525,1.220202774537944
0.6155,1.220202774537944
0.61575,1.220202774537944
0.616,1.220202774537944
0.61625,1.220202774537944
0.6165,1.220202774537944
0.61675,1.220202774537944
0.617,1.220202774537944
0.61725,1.220202774537944
0.6175,1.220202774537944
0.61775,1.220202774537944
0.618,1.216684298633388
0.61825,1.220202774537944
0.6185,1.220202774537944
0.61875,1.220202774537944
0.619,1.220202774537944
0.61925,1.227239726347057
0.6195000000000001,1.258906009488064
0.61975,1.301127720342739
0.62,1.318720099865521
0.62025,1.318720099865521
0.6205000000000001,1.318720099865521
0.62075,1.318720099865521
0.621,1.318720099865521
0.62125,1.318720099865521
0.6215000000000001,1.318720099865521
0.62175,1.318720099865521
0.622,1.318720099865521
0.62225,1.318720099865521
0.6225000000000001,1.318720099865521
0.62275,1.318720099865521
0.623,1.318720099865521
0.62325,1.318720099865521
0.6235000000000001,1.318720099865521
0.62375,1.318720099865521
0.624,1.318720099865521
0.62425,1.318720099865521
0.6245000000000001,1.318720099865521
0.62475,1.318720099865521
0.625,1.318720099865521
0.62525,1.318720099865521
0.6254999999999999,1.318720099865521
0.62575,1.318720099865521
0.626,1.318720099865521
0.62625,1.318720099865521
0.6264999999999999,1.318720099865521
0.62675,1.318720099865521
0.627,1.318720099865521
0.62725,1.318720099865521
0.6274999999999999,1.318720099865521
0.62775,1.318720099865521
0.628,1.318720099865521
0.62825,1.318720099865521
0.6284999999999999,1.318720099865521
0.62875,1.318720099865521
0.629,1.318720099865521
0.62925,1.318720099865521
0.6294999999999999,1.318720099865521
0.62975,1.318720099865521
0.63,1.318720099865521
0.63025,1.318720099865521
0.6304999999999999,1.318720099865521
0.63075,1.318720099865521
0.631,1.318720099865521
0.63125,1.318720099865521
0.6315,1.318720099865521
0.63175,1.318720099865521
0.632,1.318720099865521
0.63225,1.318720099865521
0.6325,1.318720099865521
0.63275,1.318720099865521
0.633,1.318720099865521
0.63325,1.318720099865521
0.6335,1.318720099865521
0.63375,1.318720099865521
0.634,1.318720099865521
0.63425,1.318720099865521
0.6345,1.318720099865521
0.63475,1.318720099865521
0.635,1.318720099865521
0.63525,1.318720099865521
0.6355,1.318720099865521
0.63575,1.318720099865521
0.636,1.318720099865521
0.63625,1.318720099865521
0.6365,1.318720099865521
0.63675,1.318720099865521
0.637,1.318720099865521
0.63725,1.318720099865521
0.6375,1.318720099865521
0.63775,1.318720099865521
0.638,1.318720099865521
0.63825,1.318720099865521
0.6385,1.318720099865521
0.63875,1.318720099865521
0.639,1.318720099865521
0.63925,1.318720099865521
0.6395,1.318720099865521
0.63975,1.318720099865521
0.64,1.318720099865521
0.64025,1.318720099865521
0.6405,1.318720099865521
0.64075,1.318720099865521
0.641,1.318720099865521
0.64125,1.318720099865521
0.6415,1.318720099865521
0.64175,1.318720099865521
0.642,1.318720099865521
0.64225,1.318720099865521
0.6425,1.318720099865521
0.64275,1.318720099865521
0.643,1.318720099865521
0.64325,1.318720099865521
0.6435,1.318720099865521
0.64375,1.318720099865521
0.644,1.318720099865521
0.64425,1.318720099865521
0.6445,1.318720099865521
0.64475,1.318720099865521
0.645,1.318720099865521
0.64525,1.318720099865521
0.6455,1.318720099865521
0.64575,1.318720099865521
0.646,1.318720099865521
0.64625,1.318720099865521
0.6465,1.318720099865521
0.64675,1.318720099865521
0.647,1.318720099865521
0.64725,1.318720099865521
0.6475,1.318720099865521
0.64775,1.318720099865521
0.648,1.318720099865521
0.64825,1.318720099865521
0.6485,1.318720099865521
0.64875,1.318720099865521
0.649,1.318720099865521
0.64925,1.318720099865521
0.6495,1.318720099865521
0.64975,1.318720099865521
0.65,1.318720099865521
0.65025,1.318720099865521
0.6505,1.318720099865521
0.6507500000000001,1.318720099865521
0.651,1.318720099865521
0.65125,1.318720099865521
0.6515,1.318720099865521
0.6517500000000001,1.318720099865521
0.652,1.318720099865521
0.65225,1.318720099865521
0.6525,1.332794003483746
0.6527500000000001,1.375015714338422
0.653,1.410200473383985
0.65325,1.420755901097654
0.6535,1.420755901097654
0.6537500000000001,1.420755901097654
0.654,1.417237425193097
0.65425,1.420755901097654
0.6545,1.420755901097654
0.6547500000000001,1.420755901097654
0.655,1.420755901097654
0.65525,1.417237425193097
0.6555,1.420755901097654
0.6557500000000001,1.420755901097654
0.656,1.420755901097654
0.65625,1.420755901097654
0.6565,1.417237425193097
0.6567499999999999,1.417237425193097
0.657,1.420755901097654
0.65725,1.420755901097654
0.6575,1.417237425193097
0.6577499999999999,1.420755901097654
0.658,1.417237425193097
0.65825,1.417237425193097
0.6585,1.417237425193097
0.6587499999999999,1.420755901097654
0.659,1.417237425193097
0.65925,1.417237425193097
0.6595,1.417237425193097
0.6597499999999999,1.420755901097654
0.66,1.417237425193097
0.66025,1.417237425193097
0.6605,1.420755901097654
0.6607499999999999,1.420755901097654
0.661,1.420755901097654
0.66125,1.420755901097654
0.6615,1.417237425193097
0.6617499999999999,1.420755901097654
0.662,1.420755901097654
0.66225,1.420755901097654
0.6625,1.417237425193097
0.66275,1.420755901097654
0.663,1.417237425193097
0.66325,1.420755901097654
0.6635,1.420755901097654
0.66375,1.417237425193097
0.664,1.420755901097654
0.66425,1.420755901097654
0.6645,1.420755901097654
0.66475,1.420755901097654
0.665,1.417237425193097
0.66525,1.420755901097654
0.6655,1.417237425193097
0.66575,1.417237425193097
0.666,1.420755901097654
0.66625,1.420755901097654
0.6665,1.420755901097654
0.66675,1.417237425193097
0.667,1.417237425193097
0.66725,1.420755901097654
0.6675,1.420755901097654
0.66775,1.420755901097654
0.668,1.420755901097654
0.66825,1.420755901097654
0.6685,1.420755901097654
0.66875,1.417237425193097
0.669,1.420755901097654
0.66925,1.420755901097654
0.6695,1.420755901097654
0.66975,1.420755901097654
0.67,1.420755901097654
0.67025,1.420755901097654
0.6705,1.420755901097654
0.67075,1.420755901097654
0.671,1.420755901097654
0.67125,1.420755901097654
0.6715,1.420755901097654
0.67175,1.420755901097654
0.672,1.417237425193097
0.67225,1.420755901097654
0.6725,1.420755901097654
0.67275,1.417237425193097
0.673,1.420755901097654
0.67325,1.420755901097654
0.6735,1.420755901097654
0.67375,1.417237425193097
0.674,1.417237425193097
0.67425,1.417237425193097
0.6745,1.420755901097654
0.67475,1.420755901097654
0.675,1.420755901097654
0.67525,1.420755901097654
0.6755,1.420755901097654
0.67575,1.420755901097654
0.676,1.420755901097654
0.67625,1.420755901097654
0.6765,1.420755901097654
0.67675,1.420755901097654
0.677,1.420755901097654
0.67725,1.417237425193097
0.6775,1.420755901097654
0.67775,1.420755901097654
0.678,1.420755901097654
0.67825,1.420755901097654
0.6785,1.420755901097654
0.67875,1.420755901097654
0.679,1.420755901097654
0.67925,1.420755901097654
0.6795,1.420755901097654
0.67975,1.420755901097654
0.68,1.420755901097654
0.68025,1.420755901097654
0.6805,1.417237425193097
0.68075,1.420755901097654
0.681,1.420755901097654
0.68125,1.420755901097654
0.6815,1.417237425193097
0.68175,1.420755901097654
0.6820000000000001,1.420755901097654
0.68225,1.420755901097654
0.6825,1.420755901097654
0.68275,1.420755901097654
0.6830000000000001,1.420755901097654
0.68325,1.420755901097654
0.6835,1.420755901097654
0.68375,1.417237425193097
0.6840000000000001,1.420755901097654
0.68425,1.417237425193097
0.6845,1.420755901097654
0.68475,1.420755901097654
0.6850000000000001,1.420755901097654
0.68525,1.420755901097654
0.6855,1.420755901097654
0.68575,1.441866756524991
0.6860000000000001,1.484088467379667
0.68625,1.515754750520674
0.6865,1.51927322642523
0.68675,1.51927322642523
0.6870000000000001,1.51927322642523
0.68725,1.51927322642523
0.6875,1.51927322642523
0.68775,1.51927322642523
0.6879999999999999,1.51927322642523
0.68825,1.51927322642523
0.6885,1.51927322642523
0.68875,1.515754750520674
0.6889999999999999,1.51927322642523
0.68925,1.51927322642523
0.6895,1.51927322642523
0.68975,1.515754750520674
0.6899999999999999,1.51927322642523
0.69025,1.51927322642523
0.6905,1.51927322642523
0.69075,1.51927322642523
0.6909999999999999,1.51927322642523
0.69125,1.51927322642523
0.6915,1.51927322642523
0.69175,1.51927322642523
0.6919999999999999,1.51927322642523
0.69225,1.51927322642523
0.6925,1.51927322642523
0.69275,1.51927322642523
0.6929999999999999,1.51927322642523
0.69325,1.51927322642523
0.6935,1.51927322642523
0.69375,1.51927322642523
0.694,1.51927322642523
0.69425,1.51927322642523
0.6945,1.51927322642523
0.69475,1.51927322642523
0.695,1.51927322642523
0.69525,1.51927322642523
0.6955,1.51927322642523
0.69575,1.51927322642523
0.696,1.51927322642523
0.69625,1.51927322642523
0.6965,1.515754750520674
0.69675,1.51927322642523
0.697,1.51927322642523
0.69725,1.51927322642523
0.6975,1.51927322642523
0.69775,1.51927322642523
0.698,1.515754750520674
0.69825,1.51927322642523
0.6985,1.51927322642523
0.69875,1.51927322642523
0.699,1.51927322642523
0.69925,1.51927322642523
0.6995,1.51927322642523
0.69975,1.51927322642523
0.7,1.51927322642523
0.70025,1.51927322642523
0.7005,1.51927322642523
0.70075,1.51927322642523
0.701,1.51927322642523
0.70125,1.51927322642523
0.7015,1.51927322642523
0.70175,1.51927322642523
0.702,1.51927322642523
0.70225,1.51927322642523
0.7025,1.51927322642523
0.70275,1.51927322642523
0.703,1.51927322642523
0.70325,1.51927322642523
0.7035,1.51927322642523
0.70375,1.51927322642523
0.704,1.51927322642523
0.70425,1.51927322642523
0.7045,1.51927322642523
0.70475,1.51927322642523
0.705,1.51927322642523
0.70525,1.51927322642523
0.7055,1.51927322642523
0.70575,1.51927322642523
0.706,1.51927322642523
0.70625,1.51927322642523
0.7065,1.51927322642523
0.70675,1.51927322642523
0.707,1.51927322642523
0.70725,1.51927322642523
0.7075,1.51927322642523
0.70775,1.51927322642523
0.708,1.51927322642523
0.70825,1.51927322642523
0.7085,1.51927322642523
0.70875,1.51927322642523
0.709,1.51927322642523
0.70925,1.51927322642523
0.7095,1.51927322642523
0.70975,1.51927322642523
0.71,1.51927322642523
0.71025,1.51927322642523
0.7105,1.51927322642523
0.71075,1.51927322642523
0.711,1.51927322642523
0.71125,1.51927322642523
0.7115,1.51927322642523
0.71175,1.51927322642523
0.712,1.51927322642523
0.71225,1.51927322642523
0.7125,1.51927322642523
0.71275,1.51927322642523
0.713,1.51927322642523
0.7132500000000001,1.51927322642523
0.7135,1.51927322642523
0.71375,1.51927322642523
0.714,1.51927322642523
0.7142500000000001,1.51927322642523
0.7145,1.51927322642523
0.71475,1.51927322642523
0.715,1.51927322642523
0.7152500000000001,1.51927322642523
0.7155,1.515754750520674
0.71575,1.51927322642523
0.716,1.51927322642523
0.7162500000000001,1.51927322642523
0.7165,1.51927322642523
0.71675,1.51927322642523
0.717,1.51927322642523
0.7172500000000001,1.51927322642523
0.7175,1.51927322642523
0.71775,1.51927322642523
0.718,1.51927322642523
0.7182500000000001,1.51927322642523
0.7185,1.51927322642523
0.71875,1.522791702329787
0.719,1.554457985470793
0.7192499999999999,1.596679696325469
0.7195,1.617790551752807
0.71975,1.617790551752807
0.72,1.621309027657363
0.7202499999999999,1.617790551752807
0.7205,1.621309027657363
0.72075,1.621309027657363
0.721,1.621309027657363
0.7212499999999999,1.621309027657363
0.7215,1.617790551752807
0.72175,1.617790551752807
0.722,1.617790551752807
0.7222499999999999,1.617790551752807
0.7225,1.617790551752807
0.72275,1.621309027657363
0.723,1.621309027657363
0.7232499999999999,1.621309027657363
0.7235,1.621309027657363
0.72375,1.621309027657363
0.724,1.621309027657363
0.7242499999999999,1.621309027657363
0.7245,1.621309027657363
0.72475,1.621309027657363
0.725,1.621309027657363
0.72525,1.621309027657363
0.7255,1.621309027657363
0.72575,1.621309027657363
0.726,1.621309027657363
0.72625,1.621309027657363
0.7265,1.621309027657363
0.72675,1.621309027657363
0.727,1.621309027657363
0.72725,1.621309027657363
0.7275,1.621309027657363
0.72775,1.617790551752807
0.728,1.621309027657363
0.72825,1.621309027657363
0.7285,1.621309027657363
0.72875,1.621309027657363
0.729,1.621309027657363
0.72925,1.621309027657363
0.7295,1.621309027657363
0.72975,1.617790551752807
0.73,1.617790551752807
0.73025,1.617790551752807
0.7305,1.617790551752807
0.73075,1.621309027657363
0.731,1.617790551752807
0.73125,1.621309027657363
0.7315,1.621309027657363
0.73175,1.621309027657363
0.732,1.617790551752807
0.73225,1.617790551752807
0.7325,1.617790551752807
0.73275,1.621309027657363
0.733,1.621309027657363
0.73325,1.621309027657363
0.7335,1.621309027657363
0.73375,1.621309027657363
0.734,1.621309027657363
0.73425,1.621309027657363
0.7345,1.621309027657363
0.73475,1.621309027657363
0.735,1.617790551752807
0.73525,1.621309027657363
0.7355,1.621309027657363
0.73575,1.621309027657363
0.736,1.621309027657363
0.73625,1.621309027657363
0.7365,1.617790551752807
0.73675,1.621309027657363
0.737,1.617790551752807
0.73725,1.617790551752807
0.7375,1.621309027657363
0.73775,1.621309027657363
0.738,1.621309027657363
0.73825,1.621309027657363
0.7385,1.621309027657363
0.73875,1.621309027657363
0.739,1.621309027657363
0.73925,1.617790551752807
0.7395,1.621309027657363
0.73975,1.621309027657363
0.74,1.621309027657363
0.74025,1.621309027657363
0.7405,1.621309027657363
0.74075,1.621309027657363
0.741,1.621309027657363
0.74125,1.621309027657363
0.7415,1.621309027657363
0.74175,1.621309027657363
0.742,1.621309027657363
0.74225,1.621309027657363
0.7425,1.617790551752807
0.74275,1.621309027657363
0.743,1.621309027657363
0.74325,1.621309027657363
0.7435,1.621309027657363
0.74375,1.621309027657363
0.744,1.621309027657363
0.74425,1.621309027657363
0.7445000000000001,1.621309027657363
0.74475,1.621309027657363
0.745,1.621309027657363
0.74525,1.621309027657363
0.7455000000000001,1.621309027657363
0.74575,1.621309027657363
0.746,1.621309027657363
0.74625,1.621309027657363
0.7465000000000001,1.621309027657363
0.74675,1.617790551752807
0.747,1.621309027657363
0.74725,1.617790551752807
0.7475000000000001,1.621309027657363
0.74775,1.617790551752807
0.748,1.617790551752807
0.74825,1.617790551752807
0.7485000000000001,1.617790551752807
0.74875,1.617790551752807
0.749,1.617790551752807
0.74925,1.617790551752807
0.7495000000000001,1.617790551752807
0.74975,1.621309027657363
0.75,1.617790551752807
0.75025,1.617790551752807
0.7504999999999999,1.617790551752807
0.75075,1.617790551752807
0.751,1.621309027657363
0.75125,1.621309027657363
0.7514999999999999,1.617790551752807
0.75175,1.621309027657363
0.752,1.631864455371032
0.75225,1.667049214416595
0.7524999999999999,1.709270925271271
0.75275,1.71982635298494
0.753,1.71982635298494
0.75325,1.71982635298494
0.7534999999999999,1.71982635298494
0.75375,1.71982635298494
0.754,1.71982635298494
0.75425,1.71982635298494
0.7544999999999999,1.71982635298494
0.75475,1.71982635298494
0.755,1.71982635298494
0.75525,1.71982635298494
0.7554999999999999,1.71982635298494
0.75575,1.71982635298494
0.756,1.71982635298494
0.75625,1.71982635298494
0.7565,1.71982635298494
0.75675,1.71982635298494
0.757,1.71982635298494
0.75725,1.71982635298494
0.7575,1.71982635298494
0.75775,1.71982635298494
0.758,1.71982635298494
0.75825,1.71982635298494
0.7585,1.71982635298494
0.75875,1.71982635298494
0.759,1.71982635298494
0.75925,1.71982635298494
0.7595,1.71982635298494
0.75975,1.71982635298494
0.76,1.71982635298494
0.76025,1.71982635298494
0.7605,1.71982635298494
0.76075,1.71982635298494
0.761,1.71982635298494
0.76125,1.71982635298494
0.7615,1.71982635298494
0.76175,1.71982635298494
0.762,1.71982635298494
0.76225,1.71982635298494
0.7625,1.71982635298494
0.76275,1.71982635298494
0.763,1.71982635298494
0.76325,1.71982635298494
0.7635,1.71982635298494
0.76375,1.71982635298494
0.764,1.71982635298494
0.76425,1.71982635298494
0.7645,1.71982635298494
0.76475,1.71982635298494
0.765,1.71982635298494
0.76525,1.71982635298494
0.7655,1.71982635298494
0.76575,1.71982635298494
0.766,1.71982635298494
0.76625,1.71982635298494
0.7665,1.71982635298494
0.76675,1.71982635298494
0.767,1.71982635298494
0.76725,1.71982635298494
0.7675,1.71982635298494
0.76775,1.71982635298494
0.768,1.71982635298494
0.76825,1.71982635298494
0.7685,1.71982635298494
0.76875,1.71982635298494
0.769,1.71982635298494
0.76925,1.71982635298494
0.7695,1.71982635298494
0.76975,1.71982635298494
0.77,1.71982635298494
0.77025,1.71982635298494
0.7705,1.71982635298494
0.77075,1.71982635298494
0.771,1.71982635298494
0.77125,1.71982635298494
0.7715,1.71982635298494
0.77175,1.71982635298494
0.772,1.71982635298494
0.77225,1.71982635298494
0.7725,1.71982635298494
0.77275,1.71982635298494
0.773,1.71982635298494
0.77325,1.71982635298494
0.7735,1.71982635298494
0.77375,1.71982635298494
0.774,1.71982635298494
0.77425,1.71982635298494
0.7745,1.71982635298494
0.77475,1.71982635298494
0.775,1.71982635298494
0.77525,1.71982635298494
0.7755,1.71982635298494
0.7757500000000001,1.71982635298494
0.776,1.71982635298494
0.77625,1.71982635298494
0.7765,1.71982635298494
0.7767500000000001,1.71982635298494
0.777,1.71982635298494
0.77725,1.71982635298494
0.7775,1.71982635298494
0.7777500000000001,1.71982635298494
0.778,1.71982635298494
0.77825,1.71982635298494
0.7785,1.71982635298494
0.7787500000000001,1.71982635298494
0.779,1.71982635298494
0.77925,1.71982635298494
0.7795,1.71982635298494
0.7797500000000001,1.71982635298494
0.78,1.71982635298494
0.78025,1.71982635298494
0.7805,1.71982635298494
0.7807500000000001,1.71982635298494
0.781,1.71982635298494
0.78125,1.71982635298494
0.7815,1.71982635298494
0.7817499999999999,1.71982635298494
0.782,1.71982635298494
0.78225,1.71982635298494
0.7825,1.71982635298494
0.7827499999999999,1.71982635298494
0.783,1.71982635298494
0.78325,1.71982635298494
0.7835,1.71982635298494
0.7837499999999999,1.71982635298494
0.784,1.71982635298494
0.78425,1.71982635298494
0.7845,1.71982635298494
0.7847499999999999,1.71982635298494
0.785,1.71982635298494
0.78525,1.737418732507721
0.7855,1.779640443362397
0.7857499999999999,1.81482520240796
0.786,1.821862154217073
0.78625,1.821862154217073
0.7865,1.821862154217073
0.7867499999999999,1.818343678312516
0.787,1.821862154217073
0.78725,1.821862154217073
0.7875,1.821862154217073
0.78775,1.818343678312516
0.788,1.818343678312516
0.78825,1.821862154217073
0.7885,1.821862154217073
0.78875,1.821862154217073
0.789,1.818343678312516
0.78925,1.818343678312516
0.7895,1.821862154217073
0.78975,1.821862154217073
0.79,1.818343678312516
0.79025,1.821862154217073
0.7905,1.821862154217073
0.79075,1.818343678312516
0.791,1.818343678312516
0.79125,1.821862154217073
0.7915,1.821862154217073
0.79175,1.818343678312516
0.792,1.821862154217073
0.79225,1.821862154217073
0.7925,1.821862154217073
0.79275,1.821862154217073
0.793,1.818343678312516
0.79325,1.818343678312516
0.7935,1.821862154217073
0.79375,1.821862154217073
0.794,1.818343678312516
0.79425,1.821862154217073
0.7945,1.821862154217073
0.79475,1.821862154217073
0.795,1.821862154217073
0.79525,1.821862154217073
0.7955,1.818343678312516
0.79575,1.821862154217073
0.796,1.818343678312516
0.79625,1.821862154217073
0.7965,1.818343678312516
0.79675,1.821862154217073
0.797,1.821862154217073
0.79725,1.821862154217073
0.7975,1.818343678312516
0.79775,1.821862154217073
0.798,1.821862154217073
0.79825,1.821862154217073
0.7985,1.821862154217073
0.79875,1.821862154217073
0.799,1.821862154217073
0.79925,1.821862154217073
0.7995,1.818343678312516
0.79975,1.818343678312516
0.8,1.821862154217073
0.80025,1.821862154217073
0.8005,1.821862154217073
0.80075,1.821862154217073
0.801,1.821862154217073
0.80125,1.818343678312516
0.8015,1.821862154217073
0.80175,1.821862154217073
0.802,1.821862154217073
0.80225,1.821862154217073
0.8025,1.821862154217073
0.80275,1.821862154217073
0.803,1.821862154217073
0.80325,1.821862154217073
0.8035,1.821862154217073
0.80375,1.821862154217073
0.804,1.821862154217073
0.80425,1.821862154217073
0.8045,1.821862154217073
0.80475,1.821862154217073
0.805,1.821862154217073
0.80525,1.821862154217073
0.8055,1.821862154217073
0.80575,1.821862154217073
0.806,1.821862154217073
0.80625,1.821862154217073
0.8065,1.821862154217073
0.80675,1.821862154217073
0.8070000000000001,1.821862154217073
0.80725,1.821862154217073
0.8075,1.821862154217073
0.80775,1.821862154217073
0.8080000000000001,1.821862154217073
0.80825,1.821862154217073
0.8085,1.818343678312516
0.80875,1.821862154217073
0.8090000000000001,1.821862154217073
0.80925,1.818343678312516
0.8095,1.821862154217073
0.80975,1.821862154217073
0.8100000000000001,1.821862154217073
0.81025,1.821862154217073
0.8105,1.821862154217073
0.81075,1.821862154217073
0.8110000000000001,1.821862154217073
0.81125,1.821862154217073
0.8115,1.821862154217073
0.81175,1.821862154217073
0.8120000000000001,1.821862154217073
0.81225,1.821862154217073
0.8125,1.821862154217073
0.81275,1.821862154217073
0.8129999999999999,1.821862154217073
0.81325,1.821862154217073
0.8135,1.818343678312516
0.81375,1.821862154217073
0.8139999999999999,1.818343678312516
0.81425,1.821862154217073
0.8145,1.821862154217073
0.81475,1.821862154217073
0.8149999999999999,1.821862154217073
0.81525,1.821862154217073
0.8155,1.818343678312516
0.81575,1.821862154217073
0.8159999999999999,1.821862154217073
0.81625,1.821862154217073
0.8165,1.818343678312516
0.81675,1.821862154217073
0.8169999999999999,1.821862154217073
0.81725,1.821862154217073
0.8175,1.821862154217073
0.81775,1.821862154217073
0.8179999999999999,1.821862154217073
0.81825,1.821862154217073
0.8185,1.850009961453523
0.81875,1.892231672308199
0.819,1.916861003640093
0.81925,1.920379479544649
0.8195,1.920379479544649
0.81975,1.920379479544649
0.82,1.920379479544649
0.82025,1.920379479544649
0.8205,1.920379479544649
0.82075,1.920379479544649
0.821,1.920379479544649
0.82125,1.920379479544649
0.8215,1.920379479544649
0.82175,1.920379479544649
0.822,1.920379479544649
0.82225,1.920379479544649
0.8225,1.920379479544649
0.82275,1.920379479544649
0.823,1.920379479544649
0.82325,1.920379479544649
0.8235,1.920379479544649
0.82375,1.920379479544649
0.824,1.920379479544649
0.82425,1.920379479544649
0.8245,1.920379479544649
0.82475,1.920379479544649
0.825,1.920379479544649
0.82525,1.920379479544649
0.8255,1.920379479544649
0.82575,1.920379479544649
0.826,1.920379479544649
0.82625,1.920379479544649
0.8265,1.920379479544649
0.82675,1.920379479544649
0.827,1.920379479544649
0.82725,1.920379479544649
0.8275,1.920379479544649
0.82775,1.920379479544649
0.828,1.920379479544649
0.82825,1.920379479544649
0.8285,1.920379479544649
0.82875,1.920379479544649
0.829,1.920379479544649
0.82925,1.920379479544649
0.8295,1.920379479544649
0.82975,1.920379479544649
0.83,1.920379479544649
0.83025,1.920379479544649
0.8305,1.920379479544649
0.83075,1.920379479544649
0.831,1.920379479544649
0.83125,1.920379479544649
0.8315,1.920379479544649
0.83175,1.920379479544649
0.832,1.920379479544649
0.83225,1.920379479544649
0.8325,1.920379479544649
0.83275,1.920379479544649
0.833,1.920379479544649
